fpr,tpr,threshold
0.0637913741223671,0.10050150451354062,0.06926242113113412
0.0637913741223671,0.10170511534603811,0.06919177770614615
0.06399197592778336,0.10170511534603811,0.06911064386367816
0.06399197592778336,0.10290872617853561,0.06886407136917105
0.06439317953861584,0.10290872617853561,0.06881167888641349
0.06439317953861584,0.1037111334002006,0.06866627931594849
0.06479438314944834,0.1037111334002006,0.06861863136291513
0.06479438314944834,0.10391173520561685,0.06859685778617841
0.06519558676028084,0.10391173520561685,0.0685802698135376
0.06519558676028084,0.1041123370110331,0.06854928731918353
0.06559679037111334,0.1041123370110331,0.06848238706588727
0.06559679037111334,0.1045135406218656,0.06846426725387578
0.06579739217652959,0.1045135406218656,0.0683986783027648
0.06579739217652959,0.10591775325977934,0.06820534467697126
0.06599799398194583,0.10591775325977934,0.06819477081298819
0.06599799398194583,0.10631895687061184,0.06818232536315927
0.06619859578736209,0.10631895687061184,0.06816827058792096
0.06619859578736209,0.10672016048144434,0.06810574531555158
0.06639919759277833,0.10672016048144434,0.06805956363677979
0.06639919759277833,0.10752256770310933,0.06793310642242423
0.06680040120361083,0.10752256770310933,0.067882239818573
0.06680040120361083,0.10772316950852558,0.06786111593246469
0.06740220661985957,0.10772316950852558,0.0677802562713623
0.06740220661985957,0.10792377131394182,0.0677649557590485
0.06760280842527583,0.10792377131394182,0.06776384115219125
0.06760280842527583,0.10812437311935807,0.06770997047424299
0.06800401203610833,0.10812437311935807,0.06758710145950309
0.06800401203610833,0.10832497492477432,0.0674816370010376
0.06840521564694083,0.10832497492477432,0.06743212938308751
0.06840521564694083,0.10852557673019057,0.06740425825119001
0.06860581745235707,0.10852557673019057,0.06737718582153329
0.06860581745235707,0.10912738214643931,0.06730996370315534
0.06880641925777332,0.10912738214643931,0.06726267337799063
0.06880641925777332,0.10952858575727181,0.06724687814712516
0.06920762286860582,0.10952858575727181,0.06710391044616681
0.06920762286860582,0.11033099297893681,0.06699782609939575
0.06940822467402206,0.11033099297893681,0.06695027351379412
0.06940822467402206,0.1115346038114343,0.066712462902069
0.06980942828485456,0.1115346038114343,0.06667313575744638
0.06980942828485456,0.11173520561685055,0.06666775941848746
0.0700100300902708,0.11173520561685055,0.06665722131729135
0.0700100300902708,0.11213640922768305,0.06661336421966535
0.07021063189568706,0.11213640922768305,0.06659103631973284
0.07021063189568706,0.1123370110330993,0.06657520532608041
0.0704112337011033,0.1123370110330993,0.06653144359588659
0.0704112337011033,0.11253761283851554,0.06653102636337271
0.07061183550651956,0.11253761283851554,0.06650977134704572
0.07061183550651956,0.11334002006018054,0.06634453535079965
0.0708124373119358,0.11334002006018054,0.06634187698364258
0.0708124373119358,0.1135406218655968,0.06631828546524066
0.07101303911735206,0.1135406218655968,0.06630436182022104
0.07101303911735206,0.11454363089267804,0.06621631383895865
0.0712136409227683,0.11454363089267804,0.06620986461639422
0.0712136409227683,0.11554663991975928,0.06607989072799691
0.07141424272818456,0.11554663991975928,0.06602321863174421
0.07141424272818456,0.11574724172517553,0.06591279506683367
0.0716148445336008,0.11574724172517553,0.06588014364242545
0.0716148445336008,0.11614844533600803,0.06585648059844962
0.07181544633901706,0.11614844533600803,0.06584703922271729
0.07181544633901706,0.11634904714142427,0.06583051681518537
0.0720160481444333,0.11634904714142427,0.06582425832748395
0.0720160481444333,0.11654964894684053,0.06582412719726571
0.07221664994984955,0.11654964894684053,0.06580458879470807
0.07221664994984955,0.11755265797392177,0.0657175838947297
0.0724172517552658,0.11755265797392177,0.06569370031356803
0.0724172517552658,0.119358074222668,0.06556397676467896
0.07261785356068205,0.119358074222668,0.06552395820617685
0.07261785356068205,0.1197592778335005,0.06546566486358651
0.0728184553660983,0.1197592778335005,0.06546179056167611
0.0728184553660983,0.1205616850551655,0.0653374910354616
0.0732196589769308,0.1205616850551655,0.06529648303985613
0.0732196589769308,0.121765295887663,0.06511919498443586
0.07362086258776329,0.121765295887663,0.06510763168334943
0.07362086258776329,0.12196589769307924,0.06510634422302264
0.07382146439317953,0.12196589769307924,0.06509355306625375
0.07382146439317953,0.12216649949849549,0.06507160663604727
0.07402206619859579,0.12216649949849549,0.06507155895233163
0.07402206619859579,0.12276830491474423,0.06494922637939471
0.07442326980942829,0.12276830491474423,0.06487154960632324
0.07442326980942829,0.12296890672016048,0.06486912965774527
0.07462387161484453,0.12296890672016048,0.06484484672546387
0.07462387161484453,0.12397191574724173,0.06477674245834342
0.07482447342026079,0.12397191574724173,0.0647743582725524
0.07482447342026079,0.12417251755265797,0.06476989984512338
0.07502507522567703,0.12417251755265797,0.06474367380142221
0.07502507522567703,0.12437311935807423,0.06472803354263323
0.07522567703109329,0.12437311935807423,0.06468989849090567
0.07522567703109329,0.12557673019057172,0.06463049650192243
0.07562688064192578,0.12557673019057172,0.06462231874465951
0.07562688064192578,0.12577733199598795,0.06461422443389875
0.07582748244734203,0.12577733199598795,0.06461319923400888
0.07582748244734203,0.12718154463390172,0.0645097255706788
