fpr,tpr,threshold
0.26156941649899396,0.2575452716297787,0.04929291009902936
0.2625754527162978,0.2575452716297787,0.04925769567489624
0.2625754527162978,0.2605633802816901,0.04898890256881705
0.2635814889336016,0.2605633802816901,0.04896091222763044
0.2635814889336016,0.27364185110663986,0.04792143106460589
0.2686116700201207,0.27364185110663986,0.04759432077407855
0.2686116700201207,0.2746478873239437,0.04754176139831534
0.26961770623742454,0.2746478873239437,0.04754165410995492
0.26961770623742454,0.2776659959758551,0.04720208644866952
0.2716297786720322,0.2776659959758551,0.04696309566497803
0.2716297786720322,0.2806841046277666,0.046594667434692205
0.2766599597585513,0.2806841046277666,0.04622839689254743
0.2766599597585513,0.28672032193158953,0.045904016494751065
0.27867203219315895,0.28672032193158953,0.04567961692810041
0.27867203219315895,0.28772635814889336,0.04566335678100586
0.2796780684104628,0.28772635814889336,0.045625293254852206
0.2796780684104628,0.2887323943661972,0.04562089443206796
0.28269617706237427,0.2887323943661972,0.04544553756713876
0.28269617706237427,0.289738430583501,0.0454289674758912
0.2837022132796781,0.289738430583501,0.04540418386459333
0.2837022132796781,0.29275653923541245,0.04499487876892072
0.28470824949698187,0.29275653923541245,0.044939589500427424
0.28470824949698187,0.2937625754527163,0.044930458068847656
0.28672032193158953,0.2937625754527163,0.044541454315185636
0.28672032193158953,0.29577464788732394,0.044415080547332675
0.28772635814889336,0.29577464788732394,0.04439927339553851
0.28772635814889336,0.306841046277666,0.043458306789398105
0.29074446680080485,0.306841046277666,0.043288934230804266
0.29074446680080485,0.30784708249496984,0.043215346336364924
0.2917505030181087,0.30784708249496984,0.043199586868285955
0.2917505030181087,0.31086519114688127,0.043059909343719394
0.29577464788732394,0.31086519114688127,0.04285677671432486
0.29577464788732394,0.3118712273641851,0.04282234907150251
0.29678068410462777,0.3118712273641851,0.04277281761169416
0.29678068410462777,0.31287726358148893,0.04264478683471662
0.2977867203219316,0.31287726358148893,0.04261908531188974
0.2977867203219316,0.3158953722334004,0.04248361587524396
0.2987927565392354,0.3158953722334004,0.042305481433868586
0.2987927565392354,0.32193158953722334,0.041782915592193604
0.30181086519114686,0.32193158953722334,0.04164088964462298
0.30181086519114686,0.32293762575452717,0.041603899002075284
0.3028169014084507,0.32293762575452717,0.04143404960632324
0.3028169014084507,0.3289738430583501,0.04100941419601423
0.30482897384305835,0.3289738430583501,0.04083098173141497
0.30482897384305835,0.3319919517102616,0.040704536437988104
0.3058350100603622,0.3319919517102616,0.04070062637329119
0.3058350100603622,0.3329979879275654,0.040634751319885254
0.306841046277666,0.3329979879275654,0.04063457250595093
0.306841046277666,0.33400402414486924,0.04056514501571673
0.30985915492957744,0.33400402414486924,0.040176427364349454
0.30985915492957744,0.33601609657947684,0.04003151655197135
0.3118712273641851,0.33601609657947684,0.039931869506836026
