fpr	tpr	threshold
0.0001803507822715181	0.10157538010624656	-0.5563910007476807
0.0001803507822715181	0.10212493130610002	-0.5564853549003601
0.0001803507822715181	0.1023081150393845	-0.5566666722297668
0.0001803507822715181	0.10249129877266899	-0.5567376017570496
0.0001803507822715181	0.10267448250595347	-0.5569105744361877
0.0001803507822715181	0.10304084997252244	-0.5569620132446289
0.0001803507822715181	0.10313244183916469	-0.5570175647735596
0.0001803507822715181	0.10340721743909141	-0.5571428537368774
0.0001803507822715181	0.10359040117237589	-0.5572519302368164
0.0001803507822715181	0.10386517677230261	-0.5573122501373291
0.0001803507822715181	0.1040483605055871	-0.5573770403862
0.0001803507822715181	0.10423154423887158	-0.5574324131011963
0.0001803507822715181	0.10459791170544055	-0.557603657245636
0.0001803507822715181	0.10496427917200953	-0.557692289352417
0.0001803507822715181	0.10505587103865177	-0.5577689409255981
0.0001803507822715181	0.10523905477193625	-0.557823121547699
0.0001803507822715181	0.10560542223850522	-0.5580357313156128
0.0001803507822715181	0.1057886059717897	-0.5580645203590393
0.0001803507822715181	0.10624656530500091	-0.5583333373069763
0.0001803507822715181	0.10652134090492764	-0.5583941340446472
0.0001803507822715181	0.10670452463821213	-0.5584415793418884
0.0001803507822715181	0.1070708921047811	-0.5586854219436646
0.0001803507822715181	0.10762044330463455	-0.5588235259056091
0.0001803507822715181	0.10789521890456127	-0.5591716170310974
0.0001803507822715181	0.10826158637113024	-0.5592105388641357
0.00022543847783939764	0.10835317823777249	-0.5592592358589172
0.00022543847783939764	0.10844477010441472	-0.5593220591545105
0.00022543847783939764	0.10862795383769921	-0.5593607425689697
0.00022543847783939764	0.10871954570434146	-0.559374988079071
0.00022543847783939764	0.10899432130426819	-0.559440553188324
0.00022543847783939764	0.10908591317091042	-0.5594713687896729
0.00022543847783939764	0.10926909690419491	-0.5595238208770752
0.00022543847783939764	0.10936068877083716	-0.5596330165863037
0.00022543847783939764	0.10954387250412163	-0.5596708059310913
0.00022543847783939764	0.10981864810404836	-0.5597015023231506
0.00022543847783939764	0.11027660743725957	-0.5601266026496887
