fpr	tpr	threshold
0.005320348077009784	0.052703941338221816	-0.7445255517959595
0.005365435772577663	0.052703941338221816	-0.7445887327194214
0.005365435772577663	0.052887259395050415	-0.7446808218955994
0.005365435772577663	0.052978918423464715	-0.7447698712348938
0.005365435772577663	0.053528872593950505	-0.7450330853462219
0.005365435772577663	0.053803849679193404	-0.7452229261398315
0.005365435772577663	0.053987167736021996	-0.7452830076217651
0.005410523468145543	0.054078826764436295	-0.745398759841919
0.005410523468145543	0.054170485792850595	-0.7454545497894287
0.005500698859281302	0.054170485792850595	-0.7457627058029175
0.005500698859281302	0.054262144821264895	-0.7458563446998596
0.005545786554849182	0.054353803849679194	-0.7459016442298889
0.005590874250417061	0.054353803849679194	-0.7460317611694336
0.005590874250417061	0.054720439963336386	-0.746268630027771
0.005590874250417061	0.05527039413382218	-0.7464788556098938
0.005590874250417061	0.055545371219065075	-0.7465277910232544
0.005590874250417061	0.055637030247479374	-0.7465437650680542
0.005590874250417061	0.05582034830430797	-0.7465753555297852
0.005590874250417061	0.05591200733272227	-0.7466063499450684
0.005635961945984941	0.05600366636113657	-0.7466216087341309
0.00568104964155282	0.05600366636113657	-0.746666669845581
0.00568104964155282	0.05609532538955087	-0.746835470199585
0.00568104964155282	0.05627864344637947	-0.746874988079071
0.00568104964155282	0.056370302474793764	-0.7469135522842407
0.00568104964155282	0.05655362053162236	-0.7469879388809204
0.00568104964155282	0.05664527956003666	-0.747035562992096
0.0057261373371206995	0.05664527956003666	-0.7471264600753784
0.0057261373371206995	0.05728689275893675	-0.7482269406318665
0.0057261373371206995	0.05747021081576535	-0.748251736164093
0.0057261373371206995	0.05756186984417965	-0.748275876045227
0.0057261373371206995	0.05774518790100825	-0.7483221292495728
0.0057261373371206995	0.05802016498625114	-0.748344361782074
0.0057261373371206995	0.05820348304307974	-0.7484076619148254
0.0057261373371206995	0.05847846012832264	-0.7484848499298096
0.005771225032688579	0.05847846012832264	-0.7485029697418213
0.005771225032688579	0.05857011915673694	-0.7485207319259644
0.005771225032688579	0.05875343721356554	-0.7485714554786682
0.005771225032688579	0.05884509624197984	-0.748603343963623
0.005771225032688579	0.05912007332722273	-0.748633861541748
0.005771225032688579	0.05948670944087993	-0.7488986849784851
0.005816312728256459	0.05957836846929423	-0.7489539980888367
0.005816312728256459	0.05976168652612282	-0.7490040063858032
0.006131926597231615	0.0617781851512374	-0.75
0.006131926597231615	0.061961503208065996	-0.7512437701225281
0.006131926597231615	0.062144821264894595	-0.7513227462768555
0.006177014292799495	0.062144821264894595	-0.7513513565063477
0.006177014292799495	0.06241979835013749	-0.75157231092453
0.006177014292799495	0.06269477543538038	-0.7516129016876221
0.006222101988367375	0.06287809349220898	-0.7516340017318726
0.006222101988367375	0.06315307057745188	-0.751655638217926
0.006222101988367375	0.06324472960586618	-0.751748263835907
0.006267189683935254	0.06333638863428048	-0.7518796920776367
0.006357365075071013	0.06342804766269478	-0.751937985420227
0.006357365075071013	0.06361136571952337	-0.751968502998352
0.006357365075071013	0.06397800183318057	-0.7528089880943298
0.006402452770638892	0.06397800183318057	-0.7528735399246216
0.006402452770638892	0.06406966086159487	-0.7529411911964417
0.006402452770638892	0.06425297891842346	-0.7530487775802612
0.006402452770638892	0.06434463794683776	-0.753125011920929
0.006447540466206772	0.06443629697525206	-0.7531380653381348
0.006447540466206772	0.06480293308890926	-0.7532894611358643
0.006447540466206772	0.06516956920256645	-0.753333330154419
0.006447540466206772	0.06535288725939505	-0.7533783912658691
0.006447540466206772	0.06553620531622364	-0.7534246444702148
0.006447540466206772	0.06571952337305224	-0.7535545229911804
0.006582803552910411	0.06590284142988084	-0.7535714507102966
0.00662789124847829	0.06599450045829514	-0.7536231875419617
0.00662789124847829	0.06617781851512373	-0.7536764740943909
0.00662789124847829	0.06626947754353804	-0.753731369972229
0.00662789124847829	0.06645279560036664	-0.7537878751754761
0.00667297894404617	0.06654445462878093	-0.7538461685180664
0.00667297894404617	0.06663611365719524	-0.75390625
0.006718066639614049	0.06672777268560953	-0.7539682388305664
0.006718066639614049	0.06681943171402382	-0.7542856931686401
0.006808242030749808	0.06700274977085242	-0.7544378638267517
0.006808242030749808	0.06755270394133822	-0.754601240158081
0.006808242030749808	0.06764436296975251	-0.7546584010124207
0.006808242030749808	0.06801099908340971	-0.7548387050628662
0.006808242030749808	0.06837763519706691	-0.7549019455909729
0.006853329726317688	0.06837763519706691	-0.7549406886100769
0.006853329726317688	0.06856095325389551	-0.755033552646637
0.006898417421885568	0.0686526122823098	-0.7551020383834839
0.006898417421885568	0.0688359303391384	-0.7552447319030762
0.006898417421885568	0.069019248395967	-0.7553191781044006
0.006943505117453447	0.06911090742438131	-0.7554348111152649
0.006943505117453447	0.0692025664527956	-0.7554744482040405
0.0069885928130213265	0.0693858845096242	-0.7555555701255798
0.0069885928130213265	0.06947754353803849	-0.7556818127632141
0.007033680508589206	0.0695692025664528	-0.7557252049446106
0.007033680508589206	0.0697525206232814	-0.7558139562606812
0.007123855899724965	0.07002749770852429	-0.7560975551605225
0.007123855899724965	0.07030247479376718	-0.7561728358268738
0.007123855899724965	0.07039413382218149	-0.7562500238418579
0.007123855899724965	0.07057745187901009	-0.7564102411270142
0.007123855899724965	0.07066911090742438	-0.7564935088157654
0.0072140312908607245	0.07066911090742438	-0.7566137313842773
0.0072140312908607245	0.07103574702108158	-0.7568492889404297
0.0072140312908607245	0.07131072410632447	-0.7569444179534912
